key,description,weight,predicted_weight,absolute_error,weighed_absolute_error,url
p96w4a,beurre,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/5fe0ff4c-666e-4d1b-918a-b96903891731
p96w4a,oignons nouveaux,8.0,5,3.0,0.00010995102598051118,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/fab584a3-42d9-4217-a493-ec0d71878e56
xjvrtk,ciboulette,5.0,2,3.0,6.871939123781949e-05,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/bc9c353c-4fd3-41d7-b5ab-cc73e9587d47
xjvrtk,huile d'olive,8.0,5,3.0,0.00010995102598051118,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/bc9c353c-4fd3-41d7-b5ab-cc73e9587d47
p96w4a,cacao,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/01f23918-3fb3-4721-96e4-7bad3ce8be53
p96w4a,pain (baguette),27.0,30,3.0,0.00037108471268422526,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a11463a4-ab51-4b83-a55f-d4edfb527b13
p96w4a,tomate séchée,12.0,15,3.0,0.00016492653897076678,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/82f0bd88-ab57-46d8-83c6-99d636a8a3d4
p96w4a,beurre,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e036b3f8-ccaa-47a4-af6e-0a6de159b9bc
p96w4a,huile olive,8.0,5,3.0,0.00010995102598051118,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/8e09dfe1-3c68-435f-8352-e7d32f9f9de7
p96w4a,cacao,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/df716541-77d9-493f-a69b-8cf20719be25
p96w4a,kitkat,42.0,45,3.0,0.0005772428863976837,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/b531dbd5-0cfa-49a2-9b34-421504d70781
p96w4a,café au lait,253.0,250,3.0,0.003477201196633666,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/0a9541fa-ce48-42c4-b35d-d9ffd753b7c5
p96w4a,croûton,12.0,15,3.0,0.00016492653897076678,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/f57e0ec8-3670-4090-ba32-233b99bdb475
p96w4a,beurre,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e9242585-5554-4e43-9c4f-ad25bd136e29
p96w4a,cacao,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/6c6322fb-0b69-44bf-a2d9-5b4eb8f1a043
m4egh2,espresso,63.0,60,3.0,0.0008658643295965256,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/4778cfd4-24c2-4cdd-8325-055f0daf1a8f
p8a2w5,nouilles,123.0,120,3.0,0.0016904970244503595,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/a5c220bb-f0c3-473e-af6a-3b0b2d1edc0b
p96w4a,cacao,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/92b7783e-b1df-41f6-be6a-598ffc355c4b
p8a2w5,abricots,67.0,70,3.0,0.0009208398425867812,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/8bede65a-f878-4c2e-b072-81e946b9ac06
2ahgvr,pain,28.0,25,3.0,0.0003848285909317891,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/5b8a0853-ecc4-4015-bc9a-2b50766f873a
p96w4a,beurre,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a7d36c03-057f-474b-9b76-5296d4f9faef
p96w4a,confiture,7.0,10,3.0,9.620714773294728e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/6b14a3f8-bfc1-4e9d-9ce7-f884774afb59
m4egh2,café,123.0,120,3.0,0.0016904970244503595,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/8320699a-53cb-43b0-aa0b-f53e921308af
p96w4a,vinaigre balsamique,13.0,10,3.0,0.00017867041721833068,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/7004d086-abf6-4e9f-a945-0d22f3a60a84
p96w4a,tomate cerise,43.0,40,3.0,0.0005909867646452476,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/4e021399-8a90-44fe-b06c-0955cd2280f7
m4egh2,barre choco-muesli,27.0,30,3.0,0.00037108471268422526,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/47707a6b-caa3-4c30-9516-9498f0a4b9b3
ppf8hc,poivrons,43.0,40,3.0,0.0005909867646452476,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/f3337fd9-3578-4c7f-9384-bd7ee642348b
r3bub9,poivron,43.0,40,3.0,0.0005909867646452476,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/6f0647af-ce31-45ac-abc9-d335ba8bcd5e
wrah5h,sucre,2.0,5,3.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/593f77be-5d35-42a8-94db-cfad926ab538
r3bub9,nutella,28.0,25,3.0,0.0003848285909317891,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/52420337-2b62-4393-bcc2-056c9371c35e
ppf8hc,mayonnaise avec moutarde,8.0,5,3.0,0.00010995102598051118,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/461f252c-4af5-4088-8ec9-5aa30c8271d2
p8a2w5,pain,123.0,120,3.0,0.0016904970244503595,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/a78123a9-a71d-44cc-a512-4b8f9c048b9b
r3bub9,nutella / pâte à tartiner au chocolat,18.0,15,3.0,0.00024738980845615016,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/9a4c279f-b32f-46a4-85e3-ce3823375afc
wrah5h,mangue,82.0,85,3.0,0.0011269980163002395,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116
wrah5h,avocat,67.0,70,3.0,0.0009208398425867812,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116
ppf8hc,pâte à tartiner au chocolat,18.0,15,3.0,0.00024738980845615016,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/fd92611a-9a03-4e50-b78d-88023991aeb7
wrah5h,"sauce demi crème acidulée, citron, aneth",33.0,30,3.0,0.0004535479821696086,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/74242129-6ae6-4154-b6b2-30ac30d0551f
2ahgvr,pâtes,117.0,120,3.0,0.001608033754964976,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/5540e99f-84bd-4971-a7b2-caab6b4282bb
2ahgvr,steak végétarien et sauce aux oignons,153.0,150,3.0,0.002102813371877276,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/5540e99f-84bd-4971-a7b2-caab6b4282bb
r3bub9,rôti,123.0,120,3.0,0.0016904970244503595,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/d936efff-6fc8-4d66-8681-db5d7fd4f9c4
ppf8hc,crème de balsamique,7.0,10,3.0,9.620714773294728e-05,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/48c4aaf7-9456-4d6f-b013-873b6d7d63c8
wrah5h,gruyère râpé,22.0,25,3.0,0.00030236532144640576,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/8de465e6-eb71-4c8f-8cdb-f587e9c8bef8
r3bub9,tomates,47.0,50,3.0,0.0006459622776355032,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/6f0647af-ce31-45ac-abc9-d335ba8bcd5e
6fwmw2,haricots vert,77.0,80,3.0,0.0010582786250624202,https://www.myfoodrepo.org/api/v1/subjects/6fwmw2/dish_media/1d67676b-1abf-4ec5-91ee-87f6655f96f4
ppf8hc,pâte à tartiner au chocolat,12.0,15,3.0,0.00016492653897076678,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/104945fb-5bd2-431c-a232-fc8d6146ac8d
wrah5h,tranche jambon,27.0,30,3.0,0.00037108471268422526,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/8c36c212-67bf-4a50-b2ec-e4b780749488
ppf8hc,ketchup,22.0,25,3.0,0.00030236532144640576,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/f3337fd9-3578-4c7f-9384-bd7ee642348b
8japfq,cottage cheese aux herbes,37.0,40,3.0,0.0005085234951598642,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/0bd218b2-a4c6-4605-8737-2055d3040f25
wrah5h,poire,183.0,180,3.0,0.002515129719304193,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/cb6a4333-4844-427b-b4a5-d13df89508f1
ppf8hc,salade verte,22.0,25,3.0,0.00030236532144640576,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/bd4a56f1-0ae0-4536-8a91-7021c0f47548
ppf8hc,gruyère,23.0,20,3.0,0.00031610919969396966,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/9bb80314-91ca-43ce-b1a7-ea63406dd500
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e036b3f8-ccaa-47a4-af6e-0a6de159b9bc
r3bub9,fromage,38.0,40,2.0,0.0003481782489382854,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/b1cddb5b-7db0-4fb4-9340-d84cd4187243
p96w4a,2 biscuits nutella,28.0,30,2.0,0.00025655239395452607,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/86da771f-1d27-4626-b23c-0274d35df787
p96w4a,cacao,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/2c4e64ed-e2fd-4403-a505-7d1cb04e0a66
8japfq,tomates,78.0,80,2.0,0.0007146816688733227,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/c6e78360-a653-4769-83a9-e12e25c1546d
r3bub9,fraises,118.0,120,2.0,0.0010811850888083599,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/5222e488-5af0-46bb-be8a-86a4b8d76990
r3bub9,sucre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/808bb8d8-ec6f-49c8-9f4e-63f956f5d3ff
r3bub9,mozzarella,88.0,90,2.0,0.000806307523857082,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/bb18e23e-6449-46ba-a82b-2f630af251aa
r3bub9,ail,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/d985ac93-4b39-4db6-a618-c60859b4f22b
p96w4a,huile d'olive,7.0,5,2.0,6.413809848863152e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/fab584a3-42d9-4217-a493-ec0d71878e56
p8a2w5,pain provencale,42.0,40,2.0,0.0003848285909317891,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/1fbbf755-5f3c-4024-bf53-65a9b0c46643
p96w4a,pommes de terre,92.0,90,2.0,0.0008429578658505858,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/0513b8db-8592-4ef7-aacf-c117d4030b25
2ahgvr,moutarde,7.0,5,2.0,6.413809848863152e-05,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/a2d48966-aa71-4479-8b0f-d28dbf8ffab6
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/1be5e2de-f1fe-4789-baf2-13f24ce8ca0a
m4egh2,sushi,202.0,200,2.0,0.001850842270671938,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/d0748362-06d9-46fd-8b1a-158d43215b97
m4egh2,biscuit,8.0,10,2.0,7.330068398700746e-05,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/5350f0cd-e92a-44fc-9770-13b4bcca327e
2ahgvr,graines de chia,8.0,10,2.0,7.330068398700746e-05,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/aa859e5b-563f-472c-9914-036722ebf60e
wrah5h,myrtilles,27.0,25,2.0,0.00024738980845615016,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7
wrah5h,basilic,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/00056f27-22c2-4991-962f-b10ce2f94f89
wrah5h,tomate,52.0,50,2.0,0.0004764544459155484,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/8c36c212-67bf-4a50-b2ec-e4b780749488
p8a2w5,yogourt vanille,118.0,120,2.0,0.0010811850888083599,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/72fef3aa-7322-4d9d-8e88-12de6bb439db
m4egh2,pain,122.0,120,2.0,0.0011178354308018638,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/32240549-c951-4215-a57d-6c66551d5531
p8a2w5,tortilla,118.0,120,2.0,0.0010811850888083599,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/d767c564-a3e6-4306-b022-ea44636699d8
p8a2w5,mayonnaise,28.0,30,2.0,0.00025655239395452607,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/d767c564-a3e6-4306-b022-ea44636699d8
wrah5h,demi crème acidulée,18.0,20,2.0,0.00016492653897076678,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/19a2e7b0-7aad-44c5-b52a-d67294d4ef49
p96w4a,pâtes,148.0,150,2.0,0.001356062653759638,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e417fc07-50ec-4794-b7de-3e0906dd32bc
wrah5h,carotte râpées,42.0,40,2.0,0.0003848285909317891,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/712f4686-2c54-47d3-a8f2-811e15f6e76b
p96w4a,fromage gruyère,10.0,8,2.0,9.162585498375932e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/230275f2-e079-4a55-be5d-fd5d26603c28
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a0fc1136-90f4-4311-ac49-169af42b0117
wrah5h,1/2 banane,62.0,60,2.0,0.0005680803008993077,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/97652ee3-3e16-4d7d-bafa-ffb83df2257c
8japfq,pesto,17.0,15,2.0,0.00015576395347239084,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/90f80380-51b1-4945-89c0-35931c2cbfa2
p96w4a,cacao,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/df716541-77d9-493f-a69b-8cf20719be25
2ahgvr,tartine avec crème de marrons et beurre,47.0,45,2.0,0.0004306415184236688,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/fb2a197e-9ecd-4c2c-b686-2bc13e28ef1c
p96w4a,parmesan,13.0,15,2.0,0.0001191136114788871,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/1ae99be2-2043-417e-99b4-0860c1d9df1d
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/6b14a3f8-bfc1-4e9d-9ce7-f884774afb59
p96w4a,cacao,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/5ab475b4-42bf-4e4c-a30b-035fb7486d2f
p8a2w5,chips,52.0,50,2.0,0.0004764544459155484,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/68c48786-98a2-4f27-9007-24d28921d1b1
p96w4a,cacao,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/3f5d416b-d714-406e-b741-79162c7b5865
wrah5h,purée de cacahuète,13.0,15,2.0,0.0001191136114788871,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/2e7b02f3-969a-4269-bf8a-ee2710c121bc
ppf8hc,pâte à tartiner au chocolat,22.0,20,2.0,0.0002015768809642705,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/f697ce48-4742-4e58-a44b-67e563c6653a
p8a2w5,mayo,13.0,15,2.0,0.0001191136114788871,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/f34ff5fd-65d3-40a7-b440-cf05db977130
xjvrtk,huile de lin,7.0,5,2.0,6.413809848863152e-05,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/1fa390c1-9169-42c0-abbd-3aa6e1a5c90b
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/32043e73-8b8d-43a6-b1a0-3cf935affee5
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/32043e73-8b8d-43a6-b1a0-3cf935affee5
ppf8hc,poulet,33.0,35,2.0,0.00030236532144640576,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/0dd585cb-01fc-46ce-ba68-63b5667be3b7
p96w4a,cacao,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/ef6c67b3-7e4b-49a8-a169-7ddcb4efc52a
p8a2w5,saucisse de st galle,122.0,120,2.0,0.0011178354308018638,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/f34ff5fd-65d3-40a7-b440-cf05db977130
xjvrtk,huile de lin,7.0,5,2.0,6.413809848863152e-05,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/59e31b5a-2c5c-48e7-b889-58ed408a3a0a
m4egh2,huile d'olive extra vierge,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/55d40c39-e6b8-407a-9e3e-881d42568328
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/1205e577-5f14-45a2-9590-646d80ba6107
p96w4a,pain,38.0,40,2.0,0.0003481782489382854,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/1205e577-5f14-45a2-9590-646d80ba6107
ppf8hc,compote de pommes,152.0,150,2.0,0.0013927129957531416,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/8dca3244-36f9-4d15-a9a4-394773f59aab
8japfq,boulgour,122.0,120,2.0,0.0011178354308018638,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/b6659a8f-25e7-44f7-a351-7873f60f1586
p8a2w5,chocolat blanc,17.0,15,2.0,0.00015576395347239084,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/d4cfcd8a-7f38-44ba-82c5-8d0277be7bf8
p96w4a,huile d'olive,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/5ebafbd6-315d-44a6-8508-ba143d23adb2
p96w4a,beurre,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/ea5f58cc-2c17-4ecc-ad47-54141658e911
m4egh2,asperges,122.0,120,2.0,0.0011178354308018638,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/1433b4f9-85ec-4321-944a-d971fef9b19d
m4egh2,ragusa,52.0,50,2.0,0.0004764544459155484,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/e9c0127e-52e5-4e2f-bb38-5ccb51150d20
8japfq,myrtilles,48.0,50,2.0,0.0004398041039220447,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/de554885-68af-4989-b977-79eff1160205
p96w4a,cacao,3.0,5,2.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e6e48739-d38f-4794-92c9-6b3559f1ca49
8japfq,st-félicien,27.0,25,2.0,0.00024738980845615016,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/0bd218b2-a4c6-4605-8737-2055d3040f25
ppf8hc,chocolat noir crémant,21.0,20,1.0,9.620714773294728e-05,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/8bfe28c5-50fd-4c8b-b169-254186b0524b
p96w4a,eau,201.0,200,1.0,0.0009208398425867812,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/c2971176-35d0-4098-b9d6-eed9b040fb4f
p96w4a,crème balsamique,6.0,5,1.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/0b30b5d8-e33f-4dd8-9031-8ca14d954da4
p96w4a,carotte,61.0,60,1.0,0.00027945885770046594,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/828972fc-fa12-4270-a960-fc59367fc91e
p8a2w5,sauce mayonnaise+herbes aromatiques,31.0,30,1.0,0.00014202007522482694,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/1fbbf755-5f3c-4024-bf53-65a9b0c46643
m4egh2,viande séchée des grissons : porc,39.0,40,1.0,0.00017867041721833068,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/55d40c39-e6b8-407a-9e3e-881d42568328
wrah5h,1/2 banane,59.0,60,1.0,0.00027029627220208997,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/67b0dffa-f510-4356-979c-09189a0d604d
p8a2w5,bière,251.0,250,1.0,0.0011499044800461794,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/71760726-d8e5-4439-bb79-f857678cc0ff
p96w4a,mélasse,6.0,5,1.0,2.7487756495127794e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a0fc1136-90f4-4311-ac49-169af42b0117
p8a2w5,graines de sésame,3.0,2,1.0,1.3743878247563897e-05,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/18685cd7-995e-4bd3-92cc-bbff2c7bcb42
p96w4a,fromage de chèvre frais à la figue,14.0,15,1.0,6.413809848863152e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a11463a4-ab51-4b83-a55f-d4edfb527b13
xjvrtk,nectarine,149.0,150,1.0,0.0006826126196290069,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/e6c7560c-9e52-4829-994c-c747907404f5
p96w4a,vinaigre balsamique,4.0,5,1.0,1.8325170996751865e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/5ebafbd6-315d-44a6-8508-ba143d23adb2
m4egh2,asperges,59.0,60,1.0,0.00027029627220208997,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/1be0c018-c909-437a-bb34-9818f24a9b6a
p96w4a,beurre,4.0,5,1.0,1.8325170996751865e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a0fc1136-90f4-4311-ac49-169af42b0117
m4egh2,beurre,9.0,10,1.0,4.1231634742691695e-05,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/0bf16927-b577-42d5-ad43-bd4264584ecc
p8a2w5,petit pain grillé,13.0,12,1.0,5.955680573944355e-05,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/23ebd489-c573-4734-9acd-0247f0943fa5
2ahgvr,piment,16.0,15,1.0,7.330068398700746e-05,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/6ad3a13b-915d-44a0-b6fa-c34c76f40b78
p96w4a,truffes au chocolat,26.0,25,1.0,0.0001191136114788871,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/7928425f-64bc-48a9-b067-7e23c9122796
ppf8hc,basilic,1.0,2,1.0,4.581292749187966e-06,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/0e957dbb-5b7d-447c-a288-856a577f6b89
p8a2w5,pain,29.0,30,1.0,0.00013285748972645102,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/ff6e3f38-43e0-4b06-8a58-63fa5b77ccc8
p8a2w5,poireau,16.0,15,1.0,7.330068398700746e-05,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/a5c220bb-f0c3-473e-af6a-3b0b2d1edc0b
p8a2w5,salade,49.0,50,1.0,0.00022448334471021034,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/c9125670-8a67-4884-9958-ce18c6ccbe72
p8a2w5,aubergines sautées,69.0,70,1.0,0.00031610919969396966,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/d767c564-a3e6-4306-b022-ea44636699d8
p8a2w5,vinaigrette,9.0,10,1.0,4.1231634742691695e-05,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/c9125670-8a67-4884-9958-ce18c6ccbe72
p8a2w5,sel,2.0,1,1.0,9.162585498375933e-06,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/f868b1f6-81b3-484e-96bf-327209241f0e
wrah5h,avocat,39.0,40,1.0,0.00017867041721833068,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/19a2e7b0-7aad-44c5-b52a-d67294d4ef49
ppf8hc,mélange quinoa boulgour,121.0,120,1.0,0.0005543364226517439,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/586e0d02-4ce2-4d7f-8ebb-a46598eb749c
m4egh2,blévita graines de courges,39.0,40,1.0,0.00017867041721833068,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/3d2544a5-ac3b-4aeb-895a-a9fb413ec0ed
m4egh2,yogourt emmi frmaboise,149.0,150,1.0,0.0006826126196290069,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/be2c39f9-4628-429e-9568-a95fe0126baf
ppf8hc,branches de chocolat au lait,24.0,25,1.0,0.00010995102598051118,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/13ca38ef-bc31-407e-af5e-6d61f4317367
p96w4a,ragusa,11.0,12,1.0,5.0394220241067624e-05,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/29fa29a9-96d6-4937-a091-63763f193d9f
2ahgvr,sandwich au chèvre chaud,249.0,250,1.0,0.0011407418945478035,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/e557b056-a7bc-46bb-acb3-8a704b79c6e3
wrah5h,pépites chocolat noir,9.0,10,1.0,4.1231634742691695e-05,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/2e7b02f3-969a-4269-bf8a-ee2710c121bc
p96w4a,tomate,51.0,50,1.0,0.00023364593020858625,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/8e09dfe1-3c68-435f-8352-e7d32f9f9de7
